2010-12-27,44.064
2010-12-28,43.903
2010-12-29,43.85
2010-12-30,43.756
2010-12-31,43.631
2011-01-03,43.779
2011-01-04,43.6
2011-01-05,43.817
2011-01-06,43.92
2011-01-07,44.329
2011-01-10,44.414
2011-01-11,44.169
2011-01-12,43.951
2011-01-13,44.151
2011-01-14,44.349
2011-01-17,44.495
2011-01-18,44.519
2011-01-19,44.229
2011-01-20,44.569
2011-01-21,44.469
2011-01-24,44.603
2011-01-25,44.59
2011-01-26,44.299
2011-01-27,44.108
2011-01-28,44.097
2011-01-31,44.332
2011-02-01,44.145
2011-02-02,43.891
2011-02-03,43.931
2011-02-04,43.706
2011-02-07,43.426
2011-02-08,43.309
2011-02-09,43.514
2011-02-10,43.712
2011-02-11,43.888
2011-02-14,43.651
2011-02-15,43.611
2011-02-16,43.537
2011-02-17,43.35
2011-02-18,43.277
2011-02-21,43.406
2011-02-22,43.685
2011-02-23,43.587
2011-02-24,43.794
2011-02-25,43.737
2011-02-28,43.536
2011-03-01,43.418
2011-03-02,43.451
2011-03-03,43.37
2011-03-04,43.232
2011-03-07,43.241
2011-03-08,43.522
2011-03-09,43.307
2011-03-10,43.473
2011-03-11,43.688
2011-03-14,43.538
2011-03-15,43.804
2011-03-16,43.808
2011-03-17,43.9
2011-03-18,43.639
2011-03-21,43.551
2011-03-22,43.342
2011-03-23,43.396
2011-03-24,43.419
2011-03-25,43.276
2011-03-28,43.473
2011-03-29,43.523
2011-03-30,43.378
2011-03-31,43.33
2011-04-01,43.383
2011-04-04,43.345
2011-04-05,43.385
2011-04-06,43.106
2011-04-07,43.08
2011-04-08,42.989
2011-04-11,43.15
2011-04-12,43.14
2011-04-13,43.231
2011-04-14,43.337
2011-04-15,43.248
2011-04-18,43.263
2011-04-19,43.332
2011-04-20,43.183
2011-04-21,43.138
2011-04-26,43.259
2011-04-27,43.199
2011-04-28,42.988
2011-04-29,42.715
2011-05-02,42.63
2011-05-03,42.906
2011-05-04,42.914
2011-05-05,43.073
2011-05-06,43.112
2011-05-09,42.99
2011-05-10,42.969
2011-05-11,42.876
2011-05-12,43.126
2011-05-13,43.186
2011-05-16,43.294
2011-05-17,43.343
2011-05-18,43.211
2011-05-19,43.183
2011-05-20,43.217
2011-05-23,43.515
2011-05-24,43.416
2011-05-25,43.548
2011-05-26,43.451
2011-05-27,43.302
2011-05-30,43.363
2011-05-31,43.332
2011-06-01,43.154
2011-06-02,43.223
2011-06-03,43.237
2011-06-06,43.226
2011-06-07,43.217
2011-06-08,43.347
2011-06-09,43.313
2011-06-10,43.303
2011-06-13,43.419
2011-06-14,43.258
2011-06-15,43.507
2011-06-16,43.731
2011-06-17,43.746
2011-06-20,43.69
2011-06-21,43.532
2011-06-22,43.365
2011-06-23,43.48
2011-06-24,43.435
2011-06-27,43.601
2011-06-28,43.544
2011-06-29,43.515
2011-06-30,43.326
2011-07-01,43.147
2011-07-04,43.065
2011-07-05,43.032
2011-07-06,42.971
2011-07-07,42.871
2011-07-08,42.755
2011-07-11,43.003
2011-07-12,43.155
2011-07-13,42.985
2011-07-14,42.924
2011-07-15,42.916
2011-07-18,43.049
2011-07-19,42.804
2011-07-20,42.718
2011-07-21,42.639
2011-07-22,42.332
2011-07-25,42.376
2011-07-26,42.232
2011-07-27,42.158
2011-07-28,42.199
2011-07-29,42.165
2011-08-01,41.935
2011-08-02,42.152
2011-08-03,42.236
2011-08-04,42.429
2011-08-05,42.669
2011-08-08,42.565
2011-08-09,42.483
2011-08-10,42.507
2011-08-11,42.527
2011-08-12,42.541
2011-08-15,42.419
2011-08-16,42.396
2011-08-17,42.445
2011-08-18,42.481
2011-08-19,42.665
2011-08-22,42.455
2011-08-23,42.322
2011-08-24,42.393
2011-08-25,42.511
2011-08-26,42.386
2011-08-29,42.463
2011-08-30,42.316
2011-08-31,42.242
2011-09-01,42.354
2011-09-02,42.148
2011-09-05,42.231
2011-09-06,42.318
2011-09-07,42.325
2011-09-08,42.419
2011-09-09,42.636
2011-09-12,42.841
2011-09-13,43.01
2011-09-14,43.228
2011-09-15,43.261
2011-09-16,43.273
2011-09-19,43.638
2011-09-20,43.478
2011-09-21,43.565
2011-09-22,43.812
2011-09-23,43.607
2011-09-26,43.682
2011-09-27,43.353
