2010-11-30,1.5047
2010-12-01,1.4913
2010-12-02,1.4867
2010-12-03,1.4765
2010-12-06,1.4727
2010-12-07,1.4636
2010-12-08,1.4817
2010-12-09,1.4801
2010-12-10,1.4767
2010-12-13,1.4742
2010-12-14,1.4557
2010-12-15,1.4639
2010-12-16,1.4774
2010-12-17,1.475
2010-12-20,1.4876
2010-12-21,1.4867
2010-12-22,1.4916
2010-12-23,1.4971
2010-12-24,1.4931
2010-12-27,1.4889
2010-12-28,1.4822
2010-12-29,1.4889
2010-12-30,1.4727
2010-12-31,1.4637
2011-01-03,1.4652
2011-01-04,1.4573
2011-01-05,1.4802
2011-01-06,1.494
2011-01-07,1.509
2011-01-10,1.5158
2011-01-11,1.5105
2011-01-12,1.5076
2011-01-13,1.4818
2011-01-14,1.4651
2011-01-17,1.4693
2011-01-18,1.4627
2011-01-19,1.4481
2011-01-20,1.4518
2011-01-21,1.4465
2011-01-24,1.4412
2011-01-25,1.4385
2011-01-26,1.4296
2011-01-27,1.4259
2011-01-28,1.4265
2011-01-31,1.4284
2011-02-01,1.4219
2011-02-02,1.4169
2011-02-03,1.4229
2011-02-04,1.4348
2011-02-07,1.4431
2011-02-08,1.4344
2011-02-09,1.4331
2011-02-10,1.4377
2011-02-11,1.4462
2011-02-14,1.4552
2011-02-15,1.4477
2011-02-16,1.4477
2011-02-17,1.4423
2011-02-18,1.4352
2011-02-21,1.4309
2011-02-22,1.431
2011-02-23,1.4244
2011-02-24,1.42
2011-02-25,1.4212
2011-02-28,1.4138
2011-03-01,1.4147
2011-03-02,1.4163
2011-03-03,1.4121
2011-03-04,1.4013
2011-03-07,1.3942
2011-03-08,1.4073
2011-03-09,1.4042
2011-03-10,1.4155
2011-03-11,1.42
2011-03-14,1.4022
2011-03-15,1.4087
2011-03-16,1.4019
2011-03-17,1.3966
2011-03-18,1.3841
2011-03-21,1.3779
2011-03-22,1.3763
2011-03-23,1.3836
2011-03-24,1.3843
2011-03-25,1.3856
2011-03-28,1.3938
2011-03-29,1.3904
2011-03-30,1.3881
2011-03-31,1.3766
2011-04-01,1.3831
2011-04-04,1.3735
2011-04-05,1.3806
2011-04-06,1.3677
2011-04-07,1.3693
2011-04-08,1.3581
2011-04-11,1.355
2011-04-12,1.3516
2011-04-13,1.3495
2011-04-14,1.3581
2011-04-15,1.3535
2011-04-18,1.3701
2011-04-19,1.3675
2011-04-20,1.3474
2011-04-21,1.3411
2011-04-26,1.338
2011-04-27,1.3334
2011-04-28,1.322
2011-04-29,1.3162
2011-05-02,1.3182
2011-05-03,1.3233
2011-05-04,1.3142
2011-05-05,1.3202
2011-05-06,1.3487
2011-05-09,1.3585
2011-05-10,1.3622
2011-05-11,1.3623
2011-05-12,1.3819
2011-05-13,1.3696
2011-05-16,1.3829
2011-05-17,1.3801
2011-05-18,1.3747
2011-05-19,1.371
2011-05-20,1.3737
2011-05-23,1.395
2011-05-24,1.3882
2011-05-25,1.3901
2011-05-26,1.3804
2011-05-27,1.371
2011-05-30,1.3704
2011-05-31,1.3596
2011-06-01,1.3574
2011-06-02,1.3526
2011-06-03,1.3499
2011-06-06,1.34
2011-06-07,1.3348
2011-06-08,1.3389
2011-06-09,1.3383
2011-06-10,1.3501
2011-06-13,1.3625
2011-06-14,1.3537
2011-06-15,1.3685
2011-06-16,1.3883
2011-06-17,1.3706
2011-06-20,1.3739
2011-06-21,1.3607
2011-06-22,1.3585
2011-06-23,1.3762
2011-06-24,1.3754
2011-06-27,1.3768
2011-06-28,1.3714
2011-06-29,1.3558
2011-06-30,1.3532
2011-07-01,1.3499
2011-07-04,1.3488
2011-07-05,1.3525
2011-07-06,1.366
2011-07-07,1.3728
2011-07-08,1.3733
2011-07-11,1.3914
2011-07-12,1.3995
2011-07-13,1.3898
2011-07-14,1.3771
2011-07-15,1.3826
2011-07-18,1.3925
2011-07-19,1.3812
2011-07-20,1.3766
2011-07-21,1.3752
2011-07-22,1.359
2011-07-25,1.3601
2011-07-26,1.3515
2011-07-27,1.3539
2011-07-28,1.3715
2011-07-29,1.3715
2011-08-01,1.3568
2011-08-02,1.3802
2011-08-03,1.3677
2011-08-04,1.3745
2011-08-05,1.3817
2011-08-08,1.3749
2011-08-09,1.3709
2011-08-10,1.3613
2011-08-11,1.3829
2011-08-12,1.3725
2011-08-15,1.3668
2011-08-16,1.362
2011-08-17,1.351
2011-08-18,1.3611
2011-08-19,1.3596
2011-08-22,1.357
2011-08-23,1.3524
2011-08-24,1.3551
2011-08-25,1.3559
2011-08-26,1.358
2011-08-29,1.35
2011-08-30,1.358
2011-08-31,1.3535
2011-09-01,1.3691
2011-09-02,1.372
2011-09-05,1.3845
2011-09-06,1.3872
2011-09-07,1.3934
2011-09-08,1.3926
2011-09-09,1.4155
2011-09-12,1.4322
2011-09-13,1.4333
2011-09-14,1.4246
2011-09-15,1.4178
2011-09-16,1.4214
2011-09-19,1.4338
2011-09-20,1.4265
2011-09-21,1.4343
2011-09-22,1.4543
2011-09-23,1.4563
2011-09-26,1.4487
2011-09-27,1.4403
2011-09-28,1.4348
2011-09-29,1.4365
2011-09-30,1.4484
2011-10-03,1.4675
2011-10-04,1.4838
2011-10-05,1.4664
2011-10-06,1.474
2011-10-07,1.4559
2011-10-10,1.4388
2011-10-11,1.4373
2011-10-12,1.4207
2011-10-13,1.4248
2011-10-14,1.4165
2011-10-17,1.4197
2011-10-18,1.4301
2011-10-19,1.4144
2011-10-20,1.4165
2011-10-21,1.4175
2011-10-24,1.4115
2011-10-25,1.4052
2011-10-26,1.4043
2011-10-27,1.3932
2011-10-28,1.3812
2011-10-31,1.3969
2011-11-01,1.4352
2011-11-02,1.4163
2011-11-03,1.42
2011-11-04,1.42
2011-11-07,1.4232
2011-11-08,1.4185
2011-11-09,1.4346
2011-11-10,1.4364
2011-11-11,1.4328
2011-11-14,1.4319
2011-11-15,1.4453
2011-11-16,1.4505
2011-11-17,1.4509
2011-11-18,1.4406
2011-11-21,1.4533
2011-11-22,1.445
2011-11-23,1.461
2011-11-24,1.4625
2011-11-25,1.4784
2011-11-28,1.4652
2011-11-29,1.4666
2011-11-30,1.4576
2011-12-01,1.4496
2011-12-02,1.4476
2011-12-05,1.455
2011-12-06,1.4602
2011-12-07,1.4621
2011-12-08,1.4585
2011-12-09,1.4613
2011-12-12,1.476
2011-12-13,1.4838
2011-12-14,1.5053
2011-12-15,1.5023
2011-12-16,1.4971
2011-12-19,1.5
2011-12-20,1.4959
2011-12-21,1.4982
2011-12-22,1.499
2011-12-23,1.4979
2011-12-27,1.4965
2011-12-28,1.4959
2011-12-29,1.5174
2011-12-30,1.5116
2012-01-02,1.512
2012-01-03,1.5028
2012-01-04,1.5105
2012-01-05,1.5242
2012-01-06,1.5308
2012-01-09,1.5366
2012-01-10,1.527
2012-01-11,1.5378
2012-01-12,1.5356
2012-01-13,1.5314
2012-01-16,1.5438
2012-01-17,1.5292
2012-01-18,1.5243
2012-01-19,1.5148
2012-01-20,1.5159
2012-01-23,1.5025
2012-01-24,1.5041
2012-01-25,1.5112
2012-01-26,1.4879
2012-01-27,1.4879
2012-01-30,1.4918
2012-01-31,1.4844
2012-02-01,1.4845
2012-02-02,1.4937
2012-02-03,1.4862
2012-02-06,1.4996
2012-02-07,1.4915
2012-02-08,1.4734
2012-02-09,1.4719
2012-02-10,1.4829
2012-02-13,1.4756
2012-02-14,1.4852
2012-02-15,1.4939
2012-02-16,1.5065
2012-02-17,1.4863
2012-02-20,1.4743
2012-02-21,1.4792
2012-02-22,1.4783
2012-02-23,1.4705
2012-02-24,1.4582
2012-02-27,1.4609
2012-02-28,1.4537
2012-02-29,1.4549
2012-03-01,1.4692
2012-03-02,1.4798
2012-03-05,1.4794
2012-03-06,1.487
2012-03-07,1.4907
2012-03-08,1.477
2012-03-09,1.4827
2012-03-12,1.4908
2012-03-13,1.4979
2012-03-14,1.4973
2012-03-15,1.4979
2012-03-16,1.4912
2012-03-19,1.4873
2012-03-20,1.4819
2012-03-21,1.4789
2012-03-22,1.4854
2012-03-23,1.477
2012-03-26,1.4732
2012-03-27,1.4669
2012-03-28,1.4664
2012-03-29,1.4736
2012-03-30,1.4644
2012-04-02,1.4684
2012-04-03,1.4689
2012-04-04,1.4882
2012-04-05,1.4966
2012-04-10,1.4914
2012-04-11,1.4895
2012-04-12,1.487
2012-04-13,1.4875
2012-04-16,1.5017
2012-04-17,1.4893
2012-04-18,1.4938
2012-04-19,1.4946
2012-04-20,1.4826
2012-04-23,1.4895
2012-04-24,1.4861
2012-04-25,1.481
2012-04-26,1.48
2012-04-27,1.4784
2012-04-30,1.4801
2012-05-02,1.4895
2012-05-03,1.4904
2012-05-04,1.4893
2012-05-07,1.5007
2012-05-08,1.5016
2012-05-09,1.5103
2012-05-10,1.509
2012-05-11,1.511
2012-05-14,1.5205
2012-05-15,1.5229
2012-05-16,1.5354
2012-05-17,1.5422
2012-05-18,1.5375
2012-05-21,1.534
2012-05-22,1.5318
2012-05-23,1.545
2012-05-24,1.5575
2012-05-25,1.5589
2012-05-28,1.5564
2012-05-29,1.5618
2012-05-30,1.5724
2012-05-31,1.5769
2012-06-01,1.5872
2012-06-04,1.5726
2012-06-05,1.5736
2012-06-06,1.5665
2012-06-07,1.5528
2012-06-08,1.5687
2012-06-11,1.5592
2012-06-12,1.5656
2012-06-13,1.5604
2012-06-14,1.5583
2012-06-15,1.5527
2012-06-18,1.55
2012-06-19,1.5499
2012-06-20,1.5395
2012-06-21,1.5436
2012-06-22,1.5598
2012-06-25,1.5661
2012-06-26,1.5678
2012-06-27,1.5674
2012-06-28,1.575
2012-06-29,1.5535
2012-07-02,1.5531
2012-07-03,1.5553
2012-07-04,1.5572
2012-07-05,1.574
2012-07-06,1.5802
2012-07-09,1.591
2012-07-10,1.592
2012-07-11,1.5953
2012-07-12,1.606
2012-07-13,1.6051
2012-07-16,1.6061
2012-07-17,1.5925
2012-07-18,1.5987
2012-07-19,1.5918
2012-07-20,1.6031
2012-07-23,1.6157
2012-07-24,1.6178
2012-07-25,1.6118
2012-07-26,1.5953
2012-07-27,1.5879
2012-07-30,1.5971
2012-07-31,1.5922
2012-08-01,1.5903
2012-08-02,1.5842
2012-08-03,1.5972
2012-08-06,1.5799
2012-08-07,1.5727
2012-08-08,1.5854
2012-08-09,1.59
2012-08-10,1.595
2012-08-13,1.5851
2012-08-14,1.5834
2012-08-15,1.5932
2012-08-16,1.5928
2012-08-17,1.5853
2012-08-20,1.5901
2012-08-21,1.5737
2012-08-22,1.5712
2012-08-23,1.5582
2012-08-24,1.5638
2012-08-27,1.5609
2012-08-28,1.5587
2012-08-29,1.559
2012-08-30,1.5592
2012-08-31,1.5509
2012-09-03,1.5562
2012-09-04,1.5548
2012-09-05,1.5549
2012-09-06,1.5476
2012-09-07,1.5393
2012-09-10,1.5308
2012-09-11,1.5295
2012-09-12,1.5166
2012-09-13,1.5149
2012-09-14,1.4935
2012-09-17,1.4946
2012-09-18,1.4982
2012-09-19,1.5042
2012-09-20,1.5098
2012-09-21,1.5059
2012-09-24,1.5142
2012-09-25,1.5124
2012-09-26,1.5226
